variant,seed,seed_offset,alpha,threshold,alloc,max_board,ret_pct,dd_pct,trades
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.825,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.9,,-65.26227758,70.84975396493101,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.905,,-65.15227758,70.78441515539396,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.91,,-63.69227758,69.56038239482984,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.915,,-65.85392737999997,71.50780579182107,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.92,,-64.47392737999998,70.56263550897224,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.925,,-67.35392737999999,72.94904085810818,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.93,,-65.02392737999998,70.88568791051306,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.935,,-65.21392737999999,70.99797635413371,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.94,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.83,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.9,,-65.26227758,70.84975396493101,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.905,,-65.15227758,70.78441515539396,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.91,,-63.69227758,69.56038239482984,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.915,,-65.85392737999997,71.50780579182107,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.92,,-64.47392737999998,70.56263550897224,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.925,,-67.35392737999999,72.94904085810818,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.93,,-65.02392737999998,70.88568791051306,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.935,,-65.21392737999999,70.99797635413371,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.94,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.835,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.9,,-65.26227758,70.84975396493101,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.905,,-65.15227758,70.78441515539396,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.91,,-63.69227758,69.56038239482984,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.915,,-65.85392737999997,71.50780579182107,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.92,,-64.47392737999998,70.56263550897224,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.925,,-67.35392737999999,72.94904085810818,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.93,,-65.02392737999998,70.88568791051306,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.935,,-65.21392737999999,70.99797635413371,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.94,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.84,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.9,,-65.26227758,70.84975396493101,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.905,,-65.15227758,70.78441515539396,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.91,,-63.69227758,69.56038239482984,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.915,,-65.85392737999997,71.50780579182107,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.92,,-64.47392737999998,70.56263550897224,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.925,,-67.35392737999999,72.94904085810818,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.93,,-65.02392737999998,70.88568791051306,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.935,,-65.21392737999999,70.99797635413371,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.94,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.845,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.9,,-65.26227758,70.84975396493101,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.905,,-65.15227758,70.78441515539396,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.91,,-63.69227758,69.56038239482984,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.915,,-65.85392737999997,71.50780579182107,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.92,,-64.47392737999998,70.56263550897224,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.925,,-67.35392737999999,72.94904085810818,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.93,,-65.02392737999998,70.88568791051306,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.935,,-65.21392737999999,70.99797635413371,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.94,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.945,,-68.09392737999997,73.39910478885308,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.95,,-68.3713287,73.63038124624222,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.955,,-68.29132870000001,73.56368323416669,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.96,,-68.30132870000001,73.68391642749475,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.965,,-68.3613287,73.91563111889899,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.97,,-68.7713287,74.16633020099454,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.975,,-69.21132870000001,74.53031669924695,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.98,,-69.67873001999996,74.87748415894151,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.985,,-69.78873001999997,74.85403402426525,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.99,,-70.15824467999995,75.08496596375561,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,0.995,,-70.36249315999997,75.13211426348056,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.85,1.0,,-70.69249315999997,75.43168266712436,71
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.65,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.655,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.66,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.665,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.67,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.94,1.0,-49.917180009999996,51.90182878446753,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.945,1.0,-50.27718000999999,52.24756294322793,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.95,1.0,-50.46718000999999,52.17743257381342,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.955,1.0,-51.077180009999964,52.652087950663514,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.96,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.965,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.97,1.0,-51.377180009999975,52.80540447948597,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.975,1.0,-51.65458132999996,52.94796850517843,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.98,1.0,-51.904581329999964,53.077111347638336,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.985,1.0,-52.02458132999996,53.24436318481728,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.99,1.0,-52.16458132999998,53.38080366487128,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,0.995,1.0,-52.044581329999986,53.3184482819057,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.675,1.0,1.0,-51.834581329999985,53.209676183339084,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.9,1.0,-45.98328020999999,47.078020317848704,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.905,1.0,-46.72328020999997,47.674861263901775,60
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.91,1.0,-50.31822559000002,51.948910025841755,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.915,1.0,-48.76718000999999,51.023173049288104,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.92,1.0,-48.997180009999994,51.24304519766609,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.925,1.0,-49.43718000999999,51.663670177171795,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.93,1.0,-50.03718000999999,51.961711913654916,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.935,1.0,-49.90718001,51.89684475336666,61
mlp_h88_e500_gt1_wd2e4,634,582,12,0.68,0.94,1.0,-49.917180009999996,51.90182878446753,61
