round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.406,0.287,10,0.065,2044.0315895180909,37.4209908572756,63,-510.8873133549812
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,2,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,735.8629889775873,19.11557618370554,59,377.59384693292253
74,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,12,0.065,773.0045332023801,32.20738027535576,60,-1156.2810998403113
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.406,0.287,10,0.065,2044.0315895180909,37.4209908572756,63,-510.8873133549812
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,2,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,742.4229182320374,19.11557618370554,58,384.15377618737267
74,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,12,0.065,773.0045332023801,32.20738027535576,60,-1156.2810998403113
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,2,0.66,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1238.1812278100665,19.11557618370554,58,879.9120857654018
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0255,0.406,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.68,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
75,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,2,0.66,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1131.120139390537,19.11557618370554,58,772.8509973458722
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0255,0.406,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.68,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
75,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,2,0.66,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1238.1812278100665,19.11557618370554,58,879.9120857654018
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0255,0.406,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.68,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
75,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,2,0.66,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1131.120139390537,19.11557618370554,58,772.8509973458722
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0255,0.406,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.68,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
75,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,2,0.66,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1131.120139390537,19.11557618370554,58,772.8509973458722
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0255,0.406,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.68,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
75,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,714.4423479895975,32.310351008376564,64,-1227.1997730155904
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,1231.2988328100666,19.11557618370554,58,873.0296907654019
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
76,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,714.4423479895975,32.310351008376564,64,-1227.1997730155904
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,742.4229182320374,19.11557618370554,58,384.15377618737267
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,429.6463993987604,27.93417352535012,56,-986.854423643254
76,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1158.4699094505368,19.11557618370554,58,800.200767405872
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,714.4423479895975,32.310351008376564,64,-1227.1997730155904
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,1231.2988328100666,19.11557618370554,58,873.0296907654019
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
76,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,713.0581868729874,31.043325781274905,64,-1076.5409068800013
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,742.4229182320374,19.11557618370554,58,384.15377618737267
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,429.6463993987604,27.93417352535012,56,-986.854423643254
76,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1131.101844390537,19.11557618370554,58,772.8327023458723
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,714.4423479895975,32.310351008376564,64,-1227.1997730155904
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,742.4229182320374,19.11557618370554,58,384.15377618737267
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,429.6463993987604,27.93417352535012,56,-986.854423643254
76,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,1010.9093634658697,27.93417352535012,57,-405.59145957614476
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.412,0.287,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.06,883.3490149606954,21.018873096243667,57,296.6842434114553
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.412,0.287,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.06,883.3490149606954,21.018873096243667,57,296.6842434114553
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,1010.9093634658697,27.93417352535012,57,-405.59145957614476
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.412,0.287,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.06,883.3490149606954,21.018873096243667,57,296.6842434114553
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.412,0.287,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.412,0.287,10,0.06,835.3927479241456,21.018873096243667,57,248.72797637490555
77,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.06,883.3490149606954,21.018873096243667,57,296.6842434114553
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,823.3665938585505,21.04217430050745,58,233.90567779765615
78,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.66,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,2834.0574691225697,16.00905119684059,62,2834.0574691225697
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,823.3665938585505,21.04217430050745,58,233.90567779765615
78,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.66,0.9998,-0.0005,0.0265,0.412,0.275,10,0.06,1741.9520024623073,18.231734058413526,62,1489.7439154526842
78,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
