round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,1010.9093634658697,27.93417352535012,57,-405.59145957614476
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
65,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,3,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.7753286493698,37.40078313861536,62,-508.7186479844736
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,605.5361626485101,27.93417352535012,57,-810.9646603935043
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
65,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,3,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1815.345083955605,37.08608657492178,62,-699.3853050350087
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,605.5361626485101,27.93417352535012,57,-810.9646603935043
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
65,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,3,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.7753286493698,37.40078313861536,62,-508.7186479844736
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,1159.0312116911618,27.93417352535012,58,-257.4696113508526
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,2200.3641086493703,33.04467775388413,62,170.6027781832745
66,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,492.8702079065051,27.93417352535012,57,-923.6306151355093
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,2033.308849463565,32.96463038179186,62,13.153203648542103
66,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,1159.0312116911618,27.93417352535012,58,-257.4696113508526
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,2200.3641086493703,33.04467775388413,62,170.6027781832745
66,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,476.2550060043602,27.93417352535012,57,-940.2458170376542
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,1942.5054364556042,32.447879556569816,62,-15.64011033277393
66,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,2711.7964762737843,16.032619348847877,63,2711.7964762737843
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,1159.0312116911618,27.93417352535012,58,-257.4696113508526
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,2200.3641086493703,33.04467775388413,62,170.6027781832745
66,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,12,0.06,1055.4562559914123,27.93417352535012,57,-361.04456705060215
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.64,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,897.4297941387454,21.04217430050745,57,307.96887807785106
67,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,1119.4666274230026,20.770978695471733,63,562.5491839663945
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,12,0.06,444.8934013009052,27.93417352535012,56,-971.6074217411092
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.64,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,897.4297941387454,21.04217430050745,57,307.96887807785106
67,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,1119.4666274230026,20.770978695471733,63,562.5491839663945
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,12,0.06,1055.4562559914123,27.93417352535012,57,-361.04456705060215
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.64,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,897.4297941387454,21.04217430050745,57,307.96887807785106
67,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,1119.4666274230026,20.770978695471733,63,562.5491839663945
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,12,0.06,429.8460993987604,27.93417352535012,56,-986.6547236432541
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,4,0.64,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
67,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,1076.5351137647572,20.933780224261934,63,500.08148685332503
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,12,0.06,1055.4562559914123,27.93417352535012,57,-361.04456705060215
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,4,0.64,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,1058.2399824611525,39.18381787767662,66,-1708.2181628600415
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,897.4297941387454,21.04217430050745,57,307.96887807785106
67,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,1119.4666274230026,20.770978695471733,63,562.5491839663945
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,741.6664102704425,32.28255402054445,68,-1196.6400721948921
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
68,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,3,0.68,0.999,-0.001,0.0255,0.406,0.275,12,0.06,1073.9720582929153,37.255323695963554,64,-1461.0667852227111
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,741.6664102704425,32.28255402054445,68,-1196.6400721948921
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
68,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,3,0.68,0.999,-0.001,0.0255,0.406,0.275,12,0.06,1073.9720582929153,37.255323695963554,64,-1461.0667852227111
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,741.6664102704425,32.28255402054445,68,-1196.6400721948921
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
68,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,3,0.68,0.999,-0.001,0.0255,0.406,0.275,12,0.06,1073.9720582929153,37.255323695963554,64,-1461.0667852227111
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,741.6664102704425,32.28255402054445,68,-1196.6400721948921
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
68,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,3,0.68,0.999,-0.001,0.0255,0.406,0.275,12,0.06,1041.1430610288546,36.70654464108668,64,-1428.042295901547
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,741.6664102704425,32.28255402054445,68,-1196.6400721948921
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1073.2889732023796,36.6114629430931,58,-1384.4865799687927
68,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,3,0.68,0.999,-0.001,0.0255,0.406,0.275,12,0.06,1073.9720582929153,37.255323695963554,64,-1461.0667852227111
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,2,0.68,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,853.1690760003371,19.11557618370554,60,494.89993395567234
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,1158.553545702379,32.20287141604272,58,-770.1910242227473
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,1169.63305406434,32.68545071489529,66,-817.0210317230947
69,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.287,10,0.06,719.2465844760374,31.043325781274905,63,-1070.3525092769514
69,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,2,0.68,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,853.1690760003371,19.11557618370554,60,494.89993395567234
